Episode,Reward,Deliveries
5513,0.22500000000000003,0
5514,0.05000000000000001,0
5515,0.15000000000000005,0
5516,0.15000000000000002,0
5517,0.17500000000000002,0
5518,0.15000000000000002,0
5519,-0.02500000000000001,0
5520,0.10000000000000006,0
5521,0.075,0
5522,0.775,0
5523,0.1,0
5524,0.0,0
5525,-0.05,0
5526,0.5749999999999997,0
5527,0.02500000000000001,0
5528,0.025,0
5529,0.1,0
5530,0.12500000000000006,0
5531,-0.025,0
5532,0.07500000000000001,0
5533,0.049999999999999996,0
5534,0.15000000000000002,0
5535,0.12500000000000003,0
5536,0.05000000000000001,0
5537,1.1500000000000006,1
5538,0.12499999999999999,0
5539,0.024999999999999994,0
5540,0.05000000000000001,0
5541,0.05000000000000001,0
5542,0.07500000000000001,0
5543,-0.025,0
5544,0.12500000000000003,0
5545,0.12500000000000003,0
5546,0.125,0
5547,0.05000000000000001,0
5548,0.0,0
5549,0.07500000000000001,0
5550,0.0,0
5551,0.17500000000000002,0
5552,0.17500000000000002,0
5553,0.17500000000000002,0
5554,0.12500000000000003,0
5555,0.1,0
5556,0.15,0
5557,1.0500000000000003,1
5558,1.1500000000000001,1
5559,0.0,0
5560,0.07500000000000001,0
5561,0.12500000000000003,0
5562,0.3999999999999999,0
5563,0.22500000000000003,0
5564,6.938893903907228e-18,0
5565,0.0,0
5566,-0.05,0
5567,0.17500000000000002,0
5568,0.12500000000000006,0
5569,0.1,0
5570,0.17500000000000007,0
5571,0.17500000000000004,0
5572,0.9999999999999999,1
5573,0.15,0
5574,6.938893903907228e-18,0
5575,0.0,0
5576,0.12500000000000003,0
5577,0.125,0
5578,0.0,0
5579,1.1,1
5580,0.125,0
5581,-0.025,0
5582,0.22500000000000006,0
5583,5.225000000000001,5
5584,0.17500000000000002,0
5585,0.22499999999999998,0
5586,0.25,0
5587,0.1,0
5588,1.0500000000000005,1
5589,1.05,1
5590,0.049999999999999996,0
5591,0.07500000000000001,0
5592,-6.938893903907228e-18,0
5593,0.1,0
5594,0.07500000000000001,0
5595,0.125,0
5596,0.07500000000000001,0
5597,0.15,0
5598,1.3250000000000006,1
5599,-0.05,0
5600,0.4249999999999999,0
5601,0.17500000000000002,0
5602,0.125,0
5603,4.2,4
5604,0.049999999999999996,0
5605,0.0,0
5606,1.0750000000000004,1
5607,0.1,0
5608,-0.025,0
5609,0.049999999999999996,0
5610,1.0750000000000004,1
5611,0.125,0
5612,0.2750000000000001,0
5613,0.15000000000000002,0
5614,0.1,0
5615,0.05000000000000001,0
5616,-0.05000000000000001,0
5617,0.5749999999999997,0
5618,4.050000000000001,4
5619,1.225000000000001,1
5620,1.2250000000000005,1
5621,0.20000000000000012,0
5622,0.07500000000000001,0
5623,0.15,0
5624,0.07500000000000001,0
5625,0.07500000000000004,0
5626,0.024999999999999994,0
5627,0.05000000000000001,0
5628,-0.049999999999999996,0
5629,0.05000000000000001,0
5630,0.025,0
5631,0.12500000000000003,0
5632,2.1750000000000007,2
5633,1.0500000000000005,1
5634,0.1,0
5635,0.22500000000000006,0
5636,0.2,0
5637,2.1750000000000007,2
5638,1.25,1
5639,0.22500000000000003,0
5640,0.07500000000000001,0
5641,0.049999999999999996,0
5642,0.12500000000000003,0
5643,0.1,0
5644,-0.025,0
5645,0.275,0
5646,0.15000000000000002,0
5647,0.025,0
5648,0.17500000000000002,0
5649,0.175,0
5650,0.3499999999999999,0
5651,0.15000000000000002,0
5652,0.07500000000000001,0
5653,0.32499999999999996,0
5654,0.05,0
5655,0.25,0
5656,1.150000000000001,1
5657,0.15000000000000005,0
5658,0.07500000000000004,0
5659,0.5249999999999998,0
5660,0.225,0
5661,0.2750000000000001,0
5662,0.049999999999999996,0
5663,0.07500000000000001,0
5664,0.20000000000000004,0
5665,1.2750000000000001,1
5666,-0.1,0
5667,0.20000000000000004,0
5668,0.12500000000000003,0
5669,0.25000000000000006,0
5670,1.1250000000000004,1
5671,0.2,0
5672,0.22500000000000003,0
5673,5.225000000000001,5
5674,1.175,1
5675,0.05,0
5676,5.125,5
5677,0.275,0
5678,0.22499999999999998,0
5679,0.2500000000000001,0
5680,0.049999999999999996,0
5681,0.2750000000000001,0
5682,0.37499999999999994,0
5683,1.3000000000000005,1
5684,0.3999999999999998,0
5685,0.9000000000000001,0
5686,0.29999999999999993,0
5687,1.0000000000000004,1
5688,0.32499999999999996,0
5689,0.15000000000000002,0
5690,0.12500000000000003,0
5691,0.24999999999999997,0
5692,1.0750000000000002,1
5693,1.9750000000000005,2
5694,0.15000000000000002,0
5695,0.07500000000000001,0
5696,0.05000000000000001,0
5697,0.3,0
5698,0.15000000000000005,0
5699,0.27499999999999997,0
5700,0.15000000000000002,0
5701,1.775000000000003,1
5702,0.125,0
5703,0.07500000000000001,0
5704,0.25000000000000006,0
5705,0.225,0
5706,0.17500000000000004,0
5707,0.17500000000000002,0
5708,0.07500000000000001,0
5709,0.15000000000000002,0
5710,0.125,0
5711,0.025,0
5712,0.225,0
5713,0.1,0
5714,0.12500000000000003,0
5715,0.2000000000000001,0
5716,0.07500000000000001,0
5717,0.27499999999999997,0
5718,0.25,0
5719,1.0250000000000001,1
5720,0.05000000000000001,0
5721,0.20000000000000007,0
5722,0.2,0
5723,3.250000000000001,3
5724,0.125,0
5725,0.20000000000000004,0
5726,0.07500000000000001,0
5727,0.9250000000000002,0
5728,1.4250000000000005,1
5729,0.07500000000000001,0
5730,-0.05,0
5731,0.15000000000000008,0
5732,0.05000000000000001,0
5733,0.15,0
5734,0.2,0
5735,0.024999999999999994,0
5736,0.27499999999999997,0
5737,0.025,0
5738,0.0,0
5739,1.2250000000000003,1
5740,0.15000000000000002,0
5741,1.1250000000000002,1
5742,6.1000000000000005,6
5743,0.1,0
5744,3.05,3
5745,1.1500000000000006,0
5746,0.025,0
5747,0.1,0
5748,0.10000000000000003,0
5749,2.6499999999999995,2
5750,0.20000000000000004,0
5751,1.2500000000000009,1
5752,0.1,0
5753,2.349999999999999,2
5754,0.07500000000000001,0
5755,1.0750000000000002,1
5756,0.15000000000000002,0
5757,0.12500000000000003,0
5758,0.05000000000000004,0
5759,1.1750000000000007,1
5760,0.05000000000000001,0
5761,0.27499999999999997,0
5762,1.325000000000002,0
5763,0.275,0
5764,0.0,0
5765,6.938893903907228e-18,0
5766,0.024999999999999994,0
5767,0.05000000000000001,0
5768,0.25000000000000006,0
5769,0.09999999999999998,0
5770,2.6750000000000016,2
5771,1.0000000000000002,0
5772,0.0,0
5773,0.20000000000000007,0
5774,0.25000000000000006,0
5775,2.2750000000000004,2
5776,1.0750000000000004,0
5777,0.15000000000000002,0
5778,0.15000000000000005,0
5779,0.17500000000000002,0
5780,0.024999999999999994,0
5781,0.225,0
5782,0.8750000000000001,0
5783,0.07500000000000001,0
5784,-0.02500000000000001,0
5785,0.5499999999999998,0
5786,0.15000000000000008,0
5787,0.1,0
5788,0.3749999999999998,0
5789,0.175,0
5790,1.0000000000000002,0
5791,1.1250000000000004,1
5792,0.1,0
5793,1.3000000000000018,0
5794,0.07500000000000001,0
5795,1.2500000000000013,1
5796,-0.025,0
5797,0.12500000000000006,0
5798,0.05,0
5799,0.1,0
5800,0.15,0
5801,0.02500000000000001,0
5802,-0.024999999999999994,0
5803,0.1,0
5804,0.024999999999999994,0
5805,0.20000000000000004,0
5806,0.07500000000000001,0
5807,0.2500000000000001,0
5808,0.3,0
5809,0.125,0
5810,0.049999999999999996,0
5811,0.25000000000000006,0
5812,0.2,0
5813,0.025,0
5814,2.2249999999999996,2
5815,0.0,0
5816,0.375,0
5817,0.15000000000000002,0
5818,0.1,0
5819,0.12500000000000003,0
5820,0.3,0
5821,2.4750000000000005,2
5822,0.3999999999999999,0
5823,0.17500000000000007,0
5824,0.025,0
5825,0.049999999999999996,0
5826,0.05000000000000001,0
5827,2.2500000000000004,2
5828,2.225,2
5829,0.275,0
5830,0.02500000000000001,0
5831,0.125,0
5832,-0.02500000000000001,0
5833,0.125,0
5834,6.938893903907228e-18,0
5835,0.049999999999999996,0
5836,-0.02500000000000001,0
5837,1.425,1
5838,0.225,0
5839,0.27499999999999997,0
5840,0.07500000000000001,0
5841,0.25000000000000006,0
5842,0.225,0
5843,1.1,1
5844,0.325,0
5845,-0.02500000000000001,0
5846,0.2250000000000001,0
5847,0.15000000000000002,0
5848,3.325,3
5849,0.1,0
5850,0.024999999999999994,0
5851,0.12500000000000003,0
5852,0.07500000000000001,0
5853,0.2250000000000001,0
5854,1.125,1
5855,0.20000000000000004,0
5856,0.025,0
5857,0.2750000000000001,0
5858,0.39999999999999974,0
5859,0.22500000000000003,0
5860,0.20000000000000004,0
5861,0.175,0
5862,0.17500000000000004,0
5863,0.22500000000000003,0
5864,1.300000000000001,1
5865,-0.02500000000000001,0
5866,0.07500000000000001,0
5867,1.1500000000000004,1
5868,2.1750000000000007,2
5869,0.125,0
5870,1.3,1
5871,0.15000000000000005,0
5872,-0.02500000000000001,0
5873,0.15000000000000002,0
5874,0.32499999999999996,0
5875,0.20000000000000007,0
5876,0.17500000000000002,0
5877,0.17500000000000002,0
5878,0.02500000000000001,0
5879,0.4,0
5880,0.2,0
5881,0.3,0
5882,0.20000000000000007,0
5883,0.17500000000000007,0
5884,0.22500000000000012,0
5885,0.10000000000000003,0
5886,0.22500000000000006,0
5887,0.22500000000000006,0
5888,-0.025,0
5889,0.1750000000000001,0
5890,0.15000000000000005,0
5891,0.25000000000000006,0
5892,0.175,0
5893,0.3,0
5894,0.12500000000000003,0
5895,0.2000000000000001,0
5896,0.025,0
5897,0.2000000000000001,0
5898,0.125,0
5899,1.1250000000000007,1
5900,1.2000000000000008,1
5901,1.1500000000000012,1
5902,0.10000000000000006,0
5903,0.05000000000000001,0
5904,1.2750000000000015,1
5905,1.5250000000000006,1
5906,0.8,0
5907,0.1,0
5908,0.30000000000000004,0
5909,0.3,0
5910,0.3249999999999999,0
5911,0.17500000000000002,0
5912,0.225,0
5913,0.2750000000000001,0
5914,0.37499999999999994,0
5915,0.1,0
5916,0.42499999999999993,0
5917,0.3999999999999999,0
5918,1.3750000000000016,1
5919,0.15000000000000005,0
5920,1.250000000000001,1
5921,0.7499999999999999,0
5922,0.32500000000000007,0
5923,0.07500000000000001,0
5924,0.22500000000000006,0
5925,0.12500000000000003,0
5926,0.3,0
5927,0.22500000000000003,0
5928,0.125,0
5929,0.4499999999999999,0
5930,0.20000000000000004,0
5931,0.22500000000000006,0
5932,0.2,0
5933,1.5249999999999997,1
5934,0.15000000000000005,0
5935,0.05,0
5936,2.3249999999999997,2
5937,0.27500000000000013,0
5938,0.07500000000000001,0
5939,1.0000000000000002,0
5940,0.27499999999999997,0
5941,0.17500000000000007,0
5942,1.8250000000000013,1
5943,0.05,0
5944,1.0499999999999998,1
5945,0.07500000000000001,0
5946,-0.05000000000000001,0
5947,0.3749999999999999,0
5948,1.1000000000000003,1
5949,1.1250000000000004,1
5950,2.625000000000002,2
5951,1.4500000000000004,1
5952,0.07500000000000001,0
5953,0.07500000000000001,0
5954,2.25,2
5955,2.450000000000001,2
5956,0.17500000000000004,0
5957,0.05000000000000001,0
5958,0.2000000000000001,0
5959,0.2749999999999999,0
5960,1.5000000000000022,1
5961,0.2000000000000001,0
5962,3.3,3
5963,1.1000000000000008,1
5964,0.47499999999999976,0
5965,0.2,0
5966,0.125,0
5967,0.1,0
5968,0.2,0
5969,0.3999999999999999,0
5970,0.07500000000000001,0
5971,0.12500000000000006,0
5972,0.07500000000000001,0
5973,0.17500000000000004,0
5974,0.07500000000000001,0
5975,0.12500000000000003,0
5976,0.17500000000000002,0
5977,0.175,0
5978,0.20000000000000007,0
5979,0.32500000000000007,0
5980,0.2000000000000001,0
5981,1.3250000000000002,1
5982,2.0750000000000006,2
5983,1.075000000000001,1
5984,0.1,0
5985,0.9750000000000002,1
5986,0.37500000000000006,0
5987,3.075,3
5988,0.0,0
5989,0.07500000000000001,0
5990,0.05000000000000001,0
5991,0.29999999999999993,0
5992,1.2500000000000004,1
5993,0.2500000000000001,0
5994,1.075,1
5995,1.1000000000000005,1
5996,0.5250000000000001,0
5997,0.1,0
5998,0.2500000000000001,0
5999,0.075,0
