Episode: 218000/3000000 | Reward: -7.59 | Epsilon: 0.90 | Deliveries: 0 | Time: 138666.7s
Episode: 218100/3000000 | Reward: -10.66 | Epsilon: 0.90 | Deliveries: 0 | Time: 138733.3s
Episode: 218200/3000000 | Reward: -5.76 | Epsilon: 0.90 | Deliveries: 0 | Time: 138797.6s
Episode: 218300/3000000 | Reward: -4.65 | Epsilon: 0.90 | Deliveries: 0 | Time: 138860.6s
Episode: 218400/3000000 | Reward: -5.06 | Epsilon: 0.90 | Deliveries: 0 | Time: 138921.5s
Episode: 218500/3000000 | Reward: -5.84 | Epsilon: 0.90 | Deliveries: 0 | Time: 138982.0s
Episode: 218600/3000000 | Reward: -8.07 | Epsilon: 0.90 | Deliveries: 0 | Time: 139042.6s
Episode: 218700/3000000 | Reward: -5.68 | Epsilon: 0.90 | Deliveries: 0 | Time: 139103.5s
Episode: 218800/3000000 | Reward: -10.60 | Epsilon: 0.90 | Deliveries: 0 | Time: 139165.8s
Episode: 218900/3000000 | Reward: -6.70 | Epsilon: 0.90 | Deliveries: 0 | Time: 139226.8s
Episode: 219000/3000000 | Reward: -4.72 | Epsilon: 0.90 | Deliveries: 0 | Time: 139288.0s
Episode: 219100/3000000 | Reward: -4.80 | Epsilon: 0.90 | Deliveries: 0 | Time: 139349.2s
Episode: 219200/3000000 | Reward: -4.89 | Epsilon: 0.90 | Deliveries: 0 | Time: 139410.0s
Episode: 219300/3000000 | Reward: -7.30 | Epsilon: 0.90 | Deliveries: 0 | Time: 139472.4s
Episode: 219400/3000000 | Reward: -4.48 | Epsilon: 0.90 | Deliveries: 0 | Time: 139533.1s
Episode: 219500/3000000 | Reward: -4.67 | Epsilon: 0.90 | Deliveries: 0 | Time: 139594.0s
Episode: 219600/3000000 | Reward: -4.29 | Epsilon: 0.90 | Deliveries: 0 | Time: 139654.6s
Episode: 219700/3000000 | Reward: -10.56 | Epsilon: 0.90 | Deliveries: 0 | Time: 139715.4s
Episode: 219800/3000000 | Reward: -5.65 | Epsilon: 0.90 | Deliveries: 0 | Time: 139776.4s
Episode: 219900/3000000 | Reward: -5.49 | Epsilon: 0.90 | Deliveries: 0 | Time: 139838.8s
Episode: 220000/3000000 | Reward: -6.53 | Epsilon: 0.90 | Deliveries: 0 | Time: 139900.2s
Episode: 220100/3000000 | Reward: -10.80 | Epsilon: 0.90 | Deliveries: 0 | Time: 139961.8s
Episode: 220200/3000000 | Reward: -6.83 | Epsilon: 0.90 | Deliveries: 0 | Time: 140022.4s
Episode: 220300/3000000 | Reward: -4.69 | Epsilon: 0.90 | Deliveries: 0 | Time: 140083.6s
Episode: 220400/3000000 | Reward: -4.36 | Epsilon: 0.90 | Deliveries: 0 | Time: 140144.9s
Episode: 220500/3000000 | Reward: -4.76 | Epsilon: 0.90 | Deliveries: 0 | Time: 140206.7s
Episode: 220600/3000000 | Reward: -6.04 | Epsilon: 0.90 | Deliveries: 0 | Time: 140267.4s
Episode: 220700/3000000 | Reward: -7.52 | Epsilon: 0.90 | Deliveries: 0 | Time: 140328.4s
Episode: 220800/3000000 | Reward: -4.15 | Epsilon: 0.90 | Deliveries: 0 | Time: 140389.1s
Episode: 220900/3000000 | Reward: -8.23 | Epsilon: 0.90 | Deliveries: 0 | Time: 140449.7s
Episode: 221000/3000000 | Reward: -5.24 | Epsilon: 0.90 | Deliveries: 0 | Time: 140511.6s
Episode: 221100/3000000 | Reward: -4.86 | Epsilon: 0.90 | Deliveries: 0 | Time: 140573.7s
Episode: 221200/3000000 | Reward: -5.43 | Epsilon: 0.90 | Deliveries: 0 | Time: 140635.1s
Episode: 221300/3000000 | Reward: -5.69 | Epsilon: 0.90 | Deliveries: 0 | Time: 140695.8s
Episode: 221400/3000000 | Reward: -7.43 | Epsilon: 0.90 | Deliveries: 0 | Time: 140756.4s
Episode: 221500/3000000 | Reward: -6.69 | Epsilon: 0.90 | Deliveries: 1 | Time: 140817.2s
Episode: 221600/3000000 | Reward: -5.95 | Epsilon: 0.90 | Deliveries: 0 | Time: 140879.5s
Episode: 221700/3000000 | Reward: -6.30 | Epsilon: 0.90 | Deliveries: 0 | Time: 140940.3s
Episode: 221800/3000000 | Reward: -5.39 | Epsilon: 0.90 | Deliveries: 0 | Time: 141001.1s
Episode: 221900/3000000 | Reward: -6.79 | Epsilon: 0.90 | Deliveries: 0 | Time: 141061.8s
Episode: 222000/3000000 | Reward: -6.55 | Epsilon: 0.90 | Deliveries: 0 | Time: 141122.5s
Episode: 222100/3000000 | Reward: -6.87 | Epsilon: 0.90 | Deliveries: 0 | Time: 141183.0s
Episode: 222200/3000000 | Reward: -4.40 | Epsilon: 0.90 | Deliveries: 0 | Time: 141246.3s
Episode: 222300/3000000 | Reward: -5.70 | Epsilon: 0.90 | Deliveries: 0 | Time: 141306.8s
Episode: 222400/3000000 | Reward: -5.11 | Epsilon: 0.90 | Deliveries: 0 | Time: 141367.4s
Episode: 222500/3000000 | Reward: -10.06 | Epsilon: 0.90 | Deliveries: 0 | Time: 141428.1s
Episode: 222600/3000000 | Reward: -11.68 | Epsilon: 0.90 | Deliveries: 0 | Time: 141488.8s
Episode: 222700/3000000 | Reward: -11.75 | Epsilon: 0.90 | Deliveries: 0 | Time: 141550.9s
Episode: 222800/3000000 | Reward: -5.18 | Epsilon: 0.90 | Deliveries: 0 | Time: 141611.5s
Episode: 222900/3000000 | Reward: -7.23 | Epsilon: 0.90 | Deliveries: 0 | Time: 141671.9s
Episode: 223000/3000000 | Reward: -10.18 | Epsilon: 0.90 | Deliveries: 1 | Time: 141732.9s
Episode: 223100/3000000 | Reward: -5.90 | Epsilon: 0.90 | Deliveries: 0 | Time: 141793.7s
Episode: 223200/3000000 | Reward: -11.45 | Epsilon: 0.90 | Deliveries: 0 | Time: 141854.9s
Episode: 223300/3000000 | Reward: -6.40 | Epsilon: 0.90 | Deliveries: 0 | Time: 141918.0s
Episode: 223400/3000000 | Reward: -5.38 | Epsilon: 0.90 | Deliveries: 0 | Time: 141978.6s
Episode: 223500/3000000 | Reward: -4.74 | Epsilon: 0.90 | Deliveries: 0 | Time: 142039.5s
Episode: 223600/3000000 | Reward: -4.79 | Epsilon: 0.90 | Deliveries: 0 | Time: 142100.1s
Episode: 223700/3000000 | Reward: -5.60 | Epsilon: 0.90 | Deliveries: 0 | Time: 142160.9s
Episode: 223800/3000000 | Reward: -4.42 | Epsilon: 0.90 | Deliveries: 0 | Time: 142221.5s
Episode: 223900/3000000 | Reward: -4.97 | Epsilon: 0.90 | Deliveries: 0 | Time: 142287.0s
Episode: 224000/3000000 | Reward: -6.84 | Epsilon: 0.90 | Deliveries: 0 | Time: 142355.2s
Episode: 224100/3000000 | Reward: -4.33 | Epsilon: 0.90 | Deliveries: 0 | Time: 142418.1s
Episode: 224200/3000000 | Reward: -4.62 | Epsilon: 0.90 | Deliveries: 1 | Time: 142481.3s
Episode: 224300/3000000 | Reward: -4.49 | Epsilon: 0.90 | Deliveries: 0 | Time: 142542.9s
Episode: 224400/3000000 | Reward: -4.52 | Epsilon: 0.90 | Deliveries: 0 | Time: 142603.9s
Episode: 224500/3000000 | Reward: -5.29 | Epsilon: 0.90 | Deliveries: 0 | Time: 142665.4s
Episode: 224600/3000000 | Reward: -11.87 | Epsilon: 0.90 | Deliveries: 0 | Time: 142728.6s
Episode: 224700/3000000 | Reward: -5.68 | Epsilon: 0.90 | Deliveries: 0 | Time: 142790.1s
Episode: 224800/3000000 | Reward: -5.42 | Epsilon: 0.90 | Deliveries: 1 | Time: 142851.2s
Episode: 224900/3000000 | Reward: -4.34 | Epsilon: 0.90 | Deliveries: 0 | Time: 142913.1s
Episode: 225000/3000000 | Reward: -6.80 | Epsilon: 0.90 | Deliveries: 0 | Time: 142974.1s
Episode: 225100/3000000 | Reward: -5.92 | Epsilon: 0.90 | Deliveries: 0 | Time: 143035.6s
Episode: 225200/3000000 | Reward: -7.33 | Epsilon: 0.90 | Deliveries: 0 | Time: 143097.5s
Episode: 225300/3000000 | Reward: -10.12 | Epsilon: 0.90 | Deliveries: 0 | Time: 143158.1s
Episode: 225400/3000000 | Reward: -5.40 | Epsilon: 0.90 | Deliveries: 0 | Time: 143218.8s
Episode: 225500/3000000 | Reward: -6.57 | Epsilon: 0.90 | Deliveries: 0 | Time: 143279.4s
Episode: 225600/3000000 | Reward: -4.69 | Epsilon: 0.90 | Deliveries: 0 | Time: 143340.4s
Episode: 225700/3000000 | Reward: -5.98 | Epsilon: 0.90 | Deliveries: 0 | Time: 143402.2s
Episode: 225800/3000000 | Reward: -7.93 | Epsilon: 0.90 | Deliveries: 0 | Time: 143464.7s
Episode: 225900/3000000 | Reward: -4.69 | Epsilon: 0.90 | Deliveries: 0 | Time: 143525.5s
Episode: 226000/3000000 | Reward: -4.82 | Epsilon: 0.90 | Deliveries: 0 | Time: 143586.0s
Episode: 226100/3000000 | Reward: -6.50 | Epsilon: 0.90 | Deliveries: 0 | Time: 143647.5s
Episode: 226200/3000000 | Reward: -6.32 | Epsilon: 0.90 | Deliveries: 0 | Time: 143708.3s
Episode: 226300/3000000 | Reward: -6.08 | Epsilon: 0.90 | Deliveries: 0 | Time: 143773.7s
Episode: 226400/3000000 | Reward: -5.19 | Epsilon: 0.90 | Deliveries: 0 | Time: 143834.4s
Episode: 226500/3000000 | Reward: -4.74 | Epsilon: 0.90 | Deliveries: 0 | Time: 143895.2s
Episode: 226600/3000000 | Reward: -7.73 | Epsilon: 0.90 | Deliveries: 0 | Time: 143955.7s
Episode: 226700/3000000 | Reward: -4.93 | Epsilon: 0.90 | Deliveries: 0 | Time: 144016.6s
Episode: 226800/3000000 | Reward: -4.94 | Epsilon: 0.90 | Deliveries: 0 | Time: 144077.9s
Episode: 226900/3000000 | Reward: -6.64 | Epsilon: 0.90 | Deliveries: 0 | Time: 144139.7s
Episode: 227000/3000000 | Reward: -6.59 | Epsilon: 0.90 | Deliveries: 0 | Time: 144200.7s
Episode: 227100/3000000 | Reward: -7.14 | Epsilon: 0.90 | Deliveries: 0 | Time: 144262.0s
Episode: 227200/3000000 | Reward: -5.66 | Epsilon: 0.90 | Deliveries: 0 | Time: 144322.6s
Episode: 227300/3000000 | Reward: -5.55 | Epsilon: 0.90 | Deliveries: 0 | Time: 144383.3s
Episode: 227400/3000000 | Reward: -5.43 | Epsilon: 0.90 | Deliveries: 0 | Time: 144444.9s
Episode: 227500/3000000 | Reward: -5.14 | Epsilon: 0.90 | Deliveries: 0 | Time: 144506.4s
Episode: 227600/3000000 | Reward: -7.82 | Epsilon: 0.90 | Deliveries: 0 | Time: 144566.9s
Episode: 227700/3000000 | Reward: -4.34 | Epsilon: 0.90 | Deliveries: 0 | Time: 144640.2s
Episode: 227800/3000000 | Reward: -8.60 | Epsilon: 0.90 | Deliveries: 0 | Time: 144704.3s
Episode: 227900/3000000 | Reward: -6.43 | Epsilon: 0.90 | Deliveries: 0 | Time: 144769.5s
Episode: 228000/3000000 | Reward: -5.48 | Epsilon: 0.90 | Deliveries: 0 | Time: 144830.8s
Episode: 228100/3000000 | Reward: -5.29 | Epsilon: 0.90 | Deliveries: 0 | Time: 144891.4s
Episode: 228200/3000000 | Reward: -4.76 | Epsilon: 0.90 | Deliveries: 0 | Time: 144952.2s
Episode: 228300/3000000 | Reward: -4.98 | Epsilon: 0.90 | Deliveries: 0 | Time: 145012.8s
Episode: 228400/3000000 | Reward: -5.83 | Epsilon: 0.90 | Deliveries: 0 | Time: 145073.6s
Episode: 228500/3000000 | Reward: -8.35 | Epsilon: 0.90 | Deliveries: 0 | Time: 145135.5s
Episode: 228600/3000000 | Reward: -5.24 | Epsilon: 0.90 | Deliveries: 0 | Time: 145196.2s
Episode: 228700/3000000 | Reward: -5.38 | Epsilon: 0.90 | Deliveries: 0 | Time: 145256.9s
Episode: 228800/3000000 | Reward: -5.58 | Epsilon: 0.90 | Deliveries: 0 | Time: 145317.9s
Episode: 228900/3000000 | Reward: -7.86 | Epsilon: 0.90 | Deliveries: 1 | Time: 145378.8s
Episode: 229000/3000000 | Reward: -6.96 | Epsilon: 0.90 | Deliveries: 0 | Time: 145440.0s
Episode: 229100/3000000 | Reward: -9.51 | Epsilon: 0.90 | Deliveries: 0 | Time: 145502.6s
Episode: 229200/3000000 | Reward: -5.63 | Epsilon: 0.90 | Deliveries: 0 | Time: 145564.9s
Episode: 229300/3000000 | Reward: -5.77 | Epsilon: 0.90 | Deliveries: 0 | Time: 145626.6s
Episode: 229400/3000000 | Reward: -4.52 | Epsilon: 0.90 | Deliveries: 0 | Time: 145688.3s
Episode: 229500/3000000 | Reward: -4.97 | Epsilon: 0.90 | Deliveries: 0 | Time: 145749.1s
Episode: 229600/3000000 | Reward: -7.99 | Epsilon: 0.90 | Deliveries: 0 | Time: 145809.8s
Episode: 229700/3000000 | Reward: -4.95 | Epsilon: 0.90 | Deliveries: 0 | Time: 145871.5s
Episode: 229800/3000000 | Reward: -5.64 | Epsilon: 0.90 | Deliveries: 0 | Time: 145935.3s
Episode: 229900/3000000 | Reward: -4.36 | Epsilon: 0.90 | Deliveries: 0 | Time: 145996.2s
Episode: 230000/3000000 | Reward: -5.53 | Epsilon: 0.90 | Deliveries: 0 | Time: 146057.6s
Episode: 230100/3000000 | Reward: -4.55 | Epsilon: 0.90 | Deliveries: 0 | Time: 146118.4s
Episode: 230200/3000000 | Reward: -4.80 | Epsilon: 0.90 | Deliveries: 0 | Time: 146179.2s
Episode: 230300/3000000 | Reward: -5.00 | Epsilon: 0.90 | Deliveries: 0 | Time: 146248.3s
Episode: 230400/3000000 | Reward: -5.95 | Epsilon: 0.90 | Deliveries: 0 | Time: 146310.8s
Episode: 230500/3000000 | Reward: -5.23 | Epsilon: 0.90 | Deliveries: 0 | Time: 146371.5s
Episode: 230600/3000000 | Reward: -5.42 | Epsilon: 0.90 | Deliveries: 0 | Time: 146432.5s
Episode: 230700/3000000 | Reward: -5.93 | Epsilon: 0.90 | Deliveries: 0 | Time: 146494.0s
Episode: 230800/3000000 | Reward: -6.18 | Epsilon: 0.90 | Deliveries: 0 | Time: 146554.9s
Episode: 230900/3000000 | Reward: -9.94 | Epsilon: 0.90 | Deliveries: 0 | Time: 146616.4s
Episode: 231000/3000000 | Reward: -4.41 | Epsilon: 0.90 | Deliveries: 0 | Time: 146678.6s
Episode: 231100/3000000 | Reward: -11.50 | Epsilon: 0.90 | Deliveries: 0 | Time: 146739.1s
Episode: 231200/3000000 | Reward: -5.75 | Epsilon: 0.90 | Deliveries: 0 | Time: 146800.0s
Episode: 231300/3000000 | Reward: -5.24 | Epsilon: 0.90 | Deliveries: 0 | Time: 146860.6s
Episode: 231400/3000000 | Reward: -8.32 | Epsilon: 0.90 | Deliveries: 0 | Time: 146921.1s
Episode: 231500/3000000 | Reward: -5.02 | Epsilon: 0.90 | Deliveries: 0 | Time: 146983.8s
Episode: 231600/3000000 | Reward: -4.42 | Epsilon: 0.90 | Deliveries: 1 | Time: 147045.1s
Episode: 231700/3000000 | Reward: -10.88 | Epsilon: 0.90 | Deliveries: 0 | Time: 147106.7s
Episode: 231800/3000000 | Reward: -8.20 | Epsilon: 0.90 | Deliveries: 0 | Time: 147167.7s
Episode: 231900/3000000 | Reward: -4.97 | Epsilon: 0.90 | Deliveries: 0 | Time: 147229.0s
Episode: 232000/3000000 | Reward: -5.97 | Epsilon: 0.90 | Deliveries: 0 | Time: 147289.9s
Episode: 232100/3000000 | Reward: -5.11 | Epsilon: 0.90 | Deliveries: 0 | Time: 147352.0s
Episode: 232200/3000000 | Reward: -5.99 | Epsilon: 0.89 | Deliveries: 0 | Time: 147412.5s
Episode: 232300/3000000 | Reward: -5.06 | Epsilon: 0.89 | Deliveries: 0 | Time: 147473.3s
Episode: 232400/3000000 | Reward: -4.90 | Epsilon: 0.89 | Deliveries: 0 | Time: 147534.1s
Episode: 232500/3000000 | Reward: -8.26 | Epsilon: 0.89 | Deliveries: 0 | Time: 147594.8s
Episode: 232600/3000000 | Reward: -5.69 | Epsilon: 0.89 | Deliveries: 0 | Time: 147655.6s
Episode: 232700/3000000 | Reward: -13.09 | Epsilon: 0.89 | Deliveries: 0 | Time: 147718.0s
Episode: 232800/3000000 | Reward: -5.12 | Epsilon: 0.89 | Deliveries: 0 | Time: 147778.7s
Episode: 232900/3000000 | Reward: -5.23 | Epsilon: 0.89 | Deliveries: 0 | Time: 147840.0s
Episode: 233000/3000000 | Reward: -8.54 | Epsilon: 0.89 | Deliveries: 0 | Time: 147900.5s
Episode: 233100/3000000 | Reward: -4.93 | Epsilon: 0.89 | Deliveries: 0 | Time: 147961.8s
Episode: 233200/3000000 | Reward: -13.23 | Epsilon: 0.89 | Deliveries: 0 | Time: 148022.6s
Episode: 233300/3000000 | Reward: -4.64 | Epsilon: 0.89 | Deliveries: 0 | Time: 148085.1s
Episode: 233400/3000000 | Reward: -4.43 | Epsilon: 0.89 | Deliveries: 0 | Time: 148145.8s
Episode: 233500/3000000 | Reward: -5.48 | Epsilon: 0.89 | Deliveries: 0 | Time: 148206.6s
Episode: 233600/3000000 | Reward: -6.36 | Epsilon: 0.89 | Deliveries: 0 | Time: 148267.2s
Episode: 233700/3000000 | Reward: -5.11 | Epsilon: 0.89 | Deliveries: 0 | Time: 148328.1s
Episode: 233800/3000000 | Reward: -6.30 | Epsilon: 0.89 | Deliveries: 0 | Time: 148388.9s
Episode: 233900/3000000 | Reward: -4.90 | Epsilon: 0.89 | Deliveries: 0 | Time: 148451.9s
Episode: 234000/3000000 | Reward: -5.69 | Epsilon: 0.89 | Deliveries: 0 | Time: 148512.6s
Episode: 234100/3000000 | Reward: -5.15 | Epsilon: 0.89 | Deliveries: 0 | Time: 148573.6s
Episode: 234200/3000000 | Reward: -4.58 | Epsilon: 0.89 | Deliveries: 0 | Time: 148634.3s
Episode: 234300/3000000 | Reward: -8.09 | Epsilon: 0.89 | Deliveries: 0 | Time: 148695.1s
Episode: 234400/3000000 | Reward: -8.38 | Epsilon: 0.89 | Deliveries: 0 | Time: 148757.4s
Episode: 234500/3000000 | Reward: -6.14 | Epsilon: 0.89 | Deliveries: 0 | Time: 148817.8s
Episode: 234600/3000000 | Reward: -6.29 | Epsilon: 0.89 | Deliveries: 0 | Time: 148878.4s
Episode: 234700/3000000 | Reward: -5.01 | Epsilon: 0.89 | Deliveries: 0 | Time: 148939.2s
Episode: 234800/3000000 | Reward: -5.84 | Epsilon: 0.89 | Deliveries: 0 | Time: 149000.1s
Episode: 234900/3000000 | Reward: -5.79 | Epsilon: 0.89 | Deliveries: 0 | Time: 149062.7s
Episode: 235000/3000000 | Reward: -5.08 | Epsilon: 0.89 | Deliveries: 0 | Time: 149123.9s
Episode: 235100/3000000 | Reward: -11.11 | Epsilon: 0.89 | Deliveries: 0 | Time: 149184.5s
Episode: 235200/3000000 | Reward: -7.08 | Epsilon: 0.89 | Deliveries: 1 | Time: 149245.4s
Episode: 235300/3000000 | Reward: -8.47 | Epsilon: 0.89 | Deliveries: 0 | Time: 149306.1s
Episode: 235400/3000000 | Reward: -5.20 | Epsilon: 0.89 | Deliveries: 0 | Time: 149366.6s
Episode: 235500/3000000 | Reward: -4.84 | Epsilon: 0.89 | Deliveries: 0 | Time: 149429.0s
Episode: 235600/3000000 | Reward: -5.92 | Epsilon: 0.89 | Deliveries: 0 | Time: 149489.7s
Episode: 235700/3000000 | Reward: -11.59 | Epsilon: 0.89 | Deliveries: 0 | Time: 149550.5s
Episode: 235800/3000000 | Reward: -8.86 | Epsilon: 0.89 | Deliveries: 0 | Time: 149611.3s
Episode: 235900/3000000 | Reward: -6.25 | Epsilon: 0.89 | Deliveries: 0 | Time: 149672.3s
Episode: 236000/3000000 | Reward: -6.37 | Epsilon: 0.89 | Deliveries: 0 | Time: 149732.9s
Episode: 236100/3000000 | Reward: -8.14 | Epsilon: 0.89 | Deliveries: 0 | Time: 149800.7s
Episode: 236200/3000000 | Reward: -7.70 | Epsilon: 0.89 | Deliveries: 0 | Time: 149863.8s
Episode: 236300/3000000 | Reward: -6.06 | Epsilon: 0.89 | Deliveries: 0 | Time: 149924.6s
Episode: 236400/3000000 | Reward: -6.38 | Epsilon: 0.89 | Deliveries: 0 | Time: 149985.7s
Episode: 236500/3000000 | Reward: -5.26 | Epsilon: 0.89 | Deliveries: 0 | Time: 150046.8s
Episode: 236600/3000000 | Reward: -5.12 | Epsilon: 0.89 | Deliveries: 0 | Time: 150107.6s
Episode: 236700/3000000 | Reward: -6.23 | Epsilon: 0.89 | Deliveries: 0 | Time: 150168.1s
Episode: 236800/3000000 | Reward: -7.51 | Epsilon: 0.89 | Deliveries: 0 | Time: 150231.0s
Episode: 236900/3000000 | Reward: -5.10 | Epsilon: 0.89 | Deliveries: 0 | Time: 150291.8s
Episode: 237000/3000000 | Reward: -7.87 | Epsilon: 0.89 | Deliveries: 0 | Time: 150352.6s
Episode: 237100/3000000 | Reward: -5.14 | Epsilon: 0.89 | Deliveries: 0 | Time: 150413.3s
Episode: 237200/3000000 | Reward: -19.92 | Epsilon: 0.89 | Deliveries: 0 | Time: 150473.9s
Episode: 237300/3000000 | Reward: -4.36 | Epsilon: 0.89 | Deliveries: 0 | Time: 150535.5s
Episode: 237400/3000000 | Reward: -4.94 | Epsilon: 0.89 | Deliveries: 0 | Time: 150597.3s
Episode: 237500/3000000 | Reward: -5.82 | Epsilon: 0.89 | Deliveries: 0 | Time: 150658.3s
Episode: 237600/3000000 | Reward: -4.81 | Epsilon: 0.89 | Deliveries: 0 | Time: 150719.7s
Episode: 237700/3000000 | Reward: -4.50 | Epsilon: 0.89 | Deliveries: 0 | Time: 150780.3s
Episode: 237800/3000000 | Reward: -12.01 | Epsilon: 0.89 | Deliveries: 0 | Time: 150841.6s
Episode: 237900/3000000 | Reward: -7.51 | Epsilon: 0.89 | Deliveries: 0 | Time: 150903.2s
Episode: 238000/3000000 | Reward: -4.79 | Epsilon: 0.89 | Deliveries: 0 | Time: 150964.6s
Episode: 238100/3000000 | Reward: -5.68 | Epsilon: 0.89 | Deliveries: 0 | Time: 151025.6s
Episode: 238200/3000000 | Reward: -5.41 | Epsilon: 0.89 | Deliveries: 0 | Time: 151086.4s
Episode: 238300/3000000 | Reward: -5.10 | Epsilon: 0.89 | Deliveries: 0 | Time: 151146.8s
Episode: 238400/3000000 | Reward: -11.15 | Epsilon: 0.89 | Deliveries: 0 | Time: 151207.8s
Episode: 238500/3000000 | Reward: -5.76 | Epsilon: 0.89 | Deliveries: 0 | Time: 151269.2s
Episode: 238600/3000000 | Reward: -5.90 | Epsilon: 0.89 | Deliveries: 0 | Time: 151330.7s
Episode: 238700/3000000 | Reward: -5.26 | Epsilon: 0.89 | Deliveries: 0 | Time: 151391.4s
Episode: 238800/3000000 | Reward: -6.66 | Epsilon: 0.89 | Deliveries: 0 | Time: 151452.8s
Episode: 238900/3000000 | Reward: -4.93 | Epsilon: 0.89 | Deliveries: 0 | Time: 151513.7s
Episode: 239000/3000000 | Reward: -5.11 | Epsilon: 0.89 | Deliveries: 0 | Time: 151574.4s
Episode: 239100/3000000 | Reward: -5.73 | Epsilon: 0.89 | Deliveries: 0 | Time: 151636.6s
Episode: 239200/3000000 | Reward: -4.35 | Epsilon: 0.89 | Deliveries: 0 | Time: 151697.6s
Episode: 239300/3000000 | Reward: -5.40 | Epsilon: 0.89 | Deliveries: 1 | Time: 151758.3s
Episode: 239400/3000000 | Reward: -4.41 | Epsilon: 0.89 | Deliveries: 0 | Time: 151819.3s
Episode: 239500/3000000 | Reward: -7.22 | Epsilon: 0.89 | Deliveries: 0 | Time: 151880.2s
Episode: 239600/3000000 | Reward: -5.33 | Epsilon: 0.89 | Deliveries: 0 | Time: 151941.0s
Episode: 239700/3000000 | Reward: -4.70 | Epsilon: 0.89 | Deliveries: 0 | Time: 152003.0s
Episode: 239800/3000000 | Reward: -10.14 | Epsilon: 0.89 | Deliveries: 0 | Time: 152064.6s
Episode: 239900/3000000 | Reward: -5.38 | Epsilon: 0.89 | Deliveries: 0 | Time: 152125.2s
Episode: 240000/3000000 | Reward: -4.86 | Epsilon: 0.89 | Deliveries: 0 | Time: 152186.0s
Episode: 240100/3000000 | Reward: -5.03 | Epsilon: 0.89 | Deliveries: 0 | Time: 152246.5s
Episode: 240200/3000000 | Reward: -4.80 | Epsilon: 0.89 | Deliveries: 0 | Time: 152307.3s
Episode: 240300/3000000 | Reward: -5.05 | Epsilon: 0.89 | Deliveries: 0 | Time: 152369.0s
Episode: 240400/3000000 | Reward: -9.65 | Epsilon: 0.89 | Deliveries: 0 | Time: 152429.9s
Episode: 240500/3000000 | Reward: -5.15 | Epsilon: 0.89 | Deliveries: 0 | Time: 152490.8s
Episode: 240600/3000000 | Reward: -5.33 | Epsilon: 0.89 | Deliveries: 0 | Time: 152551.6s
Episode: 240700/3000000 | Reward: -8.72 | Epsilon: 0.89 | Deliveries: 0 | Time: 152612.3s
Episode: 240800/3000000 | Reward: -11.93 | Epsilon: 0.89 | Deliveries: 0 | Time: 152673.7s
Episode: 240900/3000000 | Reward: -6.04 | Epsilon: 0.89 | Deliveries: 1 | Time: 152736.0s
Episode: 241000/3000000 | Reward: -4.27 | Epsilon: 0.89 | Deliveries: 0 | Time: 152796.9s
Episode: 241100/3000000 | Reward: -8.80 | Epsilon: 0.89 | Deliveries: 0 | Time: 152857.3s
Episode: 241200/3000000 | Reward: -7.15 | Epsilon: 0.89 | Deliveries: 0 | Time: 152918.2s
Episode: 241300/3000000 | Reward: -6.13 | Epsilon: 0.89 | Deliveries: 0 | Time: 152978.9s
Episode: 241400/3000000 | Reward: -5.26 | Epsilon: 0.89 | Deliveries: 0 | Time: 153039.5s
Episode: 241500/3000000 | Reward: -4.24 | Epsilon: 0.89 | Deliveries: 0 | Time: 153104.6s
Episode: 241600/3000000 | Reward: -4.74 | Epsilon: 0.89 | Deliveries: 0 | Time: 153173.5s
Episode: 241700/3000000 | Reward: -7.64 | Epsilon: 0.89 | Deliveries: 0 | Time: 153235.1s
Episode: 241800/3000000 | Reward: -5.18 | Epsilon: 0.89 | Deliveries: 0 | Time: 153295.7s
Episode: 241900/3000000 | Reward: -4.80 | Epsilon: 0.89 | Deliveries: 0 | Time: 153356.3s
Episode: 242000/3000000 | Reward: -5.15 | Epsilon: 0.89 | Deliveries: 0 | Time: 153417.0s
Episode: 242100/3000000 | Reward: -5.84 | Epsilon: 0.89 | Deliveries: 0 | Time: 153477.8s
Episode: 242200/3000000 | Reward: -7.84 | Epsilon: 0.89 | Deliveries: 0 | Time: 153540.2s
Episode: 242300/3000000 | Reward: -4.42 | Epsilon: 0.89 | Deliveries: 0 | Time: 153601.3s
Episode: 242400/3000000 | Reward: -7.32 | Epsilon: 0.89 | Deliveries: 0 | Time: 153662.5s
Episode: 242500/3000000 | Reward: -5.56 | Epsilon: 0.89 | Deliveries: 0 | Time: 153724.0s
